10000
14110.59137,50,2492,786855081
4051.806602,50,2546,139986395
65850.7701,50,2616,849435756
33402.80045,50,2754,699751776
75567.78381,50,2782,622003667
83372.81736,50,2785,788305649
18377.04988,50,2807,163604023
8235.870328,50,2830,175461311
32869.76091,50,2888,302256456
60653.92748,50,2941,403407403
99242.1951,50,2975,195675215
51335.29899,50,2979,290001029
43307.06302,50,3022,615992321
11599.31242,50,3067,896113167
50282.21424,50,3101,678585064
62975.34991,50,3103,351695972
76391.46905,50,3126,628677150
34076.47391,50,3188,106081446
86874.92187,50,3202,174172473
57711.17901,50,3209,412464302
77818.37014,50,3386,770476226
21079.01115,50,3485,857296045
85217.67155,50,3489,725514226
55757.06824,50,3509,865205029
65996.31485,50,3570,252132432
79639.0146,50,3632,474467010
98789.48451,50,3636,870367067
46151.4363,50,3683,249806984
2305.042911,50,3708,293728239
39798.73945,50,3711,731311170
66178.8798,50,3827,512226919
19519.94932,50,3897,642828598
95842.54072,50,3954,555186025
9330.937526,50,4019,158894219
80559.2865,50,4063,777560814
98113.4928,50,4158,825866826
72242.99652,50,4263,377321257
9661.749123,50,4283,776052506
26195.88562,50,4375,239131792
15144.77354,50,4427,796931098
35638.02175,50,4494,518708336
52266.27215,50,4519,825088457
42921.23214,50,4589,706283279
3849.705045,50,4671,485695558
61417.32218,50,4715,723085665
49907.48719,50,4726,935694139
19261.60757,50,4731,467143748
74262.23823,50,4792,482009313
29355.19731,50,4800,121340579
66040.39378,50,4807,728102652
52500.16647,50,4838,568143060
1661.22384,50,4893,468690237
28435.55107,50,4902,902723547
4971.70643,50,5000,543653147
75790.51802,50,5008,243517667
11015.76661,50,5060,957424738
66981.34778,50,5071,496485781
79851.19153,50,5082,644937689
98200.5913,50,5122,728893223
73712.32568,50,5160,984397451
51119.36256,50,5211,546929639
29422.65194,50,5286,745710241
27463.81678,50,5346,102654501
87457.60638,50,5424,714299611
81334.24047,50,5430,585500132
82933.80009,50,5431,232451331
38919.10569,50,5496,107715338
99714.99793,50,5502,622229737
1247.187804,50,5529,249800770
80149.36945,50,5533,490929059
39495.28571,50,5555,567553354
28580.58882,50,5606,113635798
12823.09101,50,5608,535205367
78264.86371,50,5616,473342463
93309.53272,50,5647,931597461
89186.03159,50,5651,308843171
26560.38478,50,5659,318470392
51546.66281,50,5666,371843169
11714.90913,50,5737,753408318
23390.7057,50,5769,883925210
19814.27628,50,5774,321405733
36963.98834,50,5846,234124384
82555.57066,50,5862,915144164
22901.52046,50,5917,873270404
92365.9304,50,5949,896936343
3983.549274,50,6015,729922920
26300.28131,50,6032,493019946
46496.6165,50,6145,790622875
43176.36139,50,6178,420430151
95900.18785,50,6234,965539169
62556.69947,50,6421,814606890
49079.43416,50,6636,998970222
85033.34299,50,6655,927252476
29321.00406,50,6689,211719084
4888.788939,50,6710,109253572
27130.54143,50,6731,402837943
77803.23084,50,6754,976777729
30676.77682,50,6764,757758234
2024.775178,50,6790,362099290
97126.34384,50,6814,220200801
71823.17563,50,6880,438449423
38278.45516,50,6919,203061773
58566.53706,50,6947,819209160
98475.2237,50,7004,840448370
97433.57581,50,7029,438113212
40944.80551,50,7070,403491945
62753.66163,50,7127,930541402
91637.97946,50,7143,441427206
92570.9272,50,7272,896492690
51884.52393,50,7286,798941025
88494.5662,50,7351,856478592
34423.72196,50,7437,520996314
93096.0002,50,7450,697815128
65770.49133,50,7467,847300027
59219.31439,50,7479,941884152
61880.01301,50,7512,469461477
474.488547,50,7515,934045327
51560.40193,50,7535,245576898
36372.01491,50,7565,219817111
97176.43666,50,7605,631281215
73178.13398,50,7661,309178627
86956.40451,50,7705,886587771
24531.35453,50,7727,693880755
4308.255639,50,7764,774096273
22102.06569,50,7791,887574903
88749.99415,50,7908,187832894
61041.24788,50,7973,611261189
17439.41401,50,8091,204481377
10354.45022,50,8092,313551090
20574.58997,50,8203,946772274
26900.54344,50,8378,333480990
95705.04879,50,8416,915650259
53417.78121,50,8459,994752248
88736.98834,50,8547,218839550
84922.6855,50,8559,472903329
92857.73411,50,8589,248241829
32261.18072,50,8639,224985725
34605.84956,50,8787,359987030
97429.28709,50,8795,989937649
10497.8962,50,8817,325337396
32174.53711,50,8854,752596311
68103.1749,50,8974,969205026
84864.67953,50,9056,802725572
94793.72724,50,9090,207546548
13646.61514,50,9106,176645622
30602.53643,50,9174,442107565
39957.43587,50,9182,723482797
31138.43955,50,9195,102323430
72576.94557,50,9273,102597329
87405.8767,50,9327,473727202
24578.91431,50,9442,136373747
30034.44164,50,9453,661642916
45497.91999,50,9455,902236913
7529.221931,50,9496,315522865
98302.39829,50,9545,325294930
44522.35988,50,9553,772595055
99298.3345,50,9659,519365306
39162.6205,50,9739,837420466
38863.14311,50,9752,300195987
81360.19232,50,9753,164959405
85520.05862,50,9837,581474361
30766.65593,50,9939,953812452
91668.29513,50,9943,277824636
42538.92514,50,9994,582223206
5064.457225,51,1,454156573
63814.02322,51,24,256107548
9651.552978,51,60,878669556
77805.75463,51,64,308408949
75569.45577,51,181,533995264
73083.56293,51,194,850195306
72425.37976,51,224,939398747
37243.92912,51,261,144989038
94202.43506,51,319,326341259
24857.35578,51,501,460101141
30372.54354,51,505,528161009
17107.2401,51,516,863838592
52970.89118,51,552,965124498
83671.32709,51,668,376562006
19878.47966,51,729,126401376
80693.12763,51,776,747781862
18884.91656,51,797,120398470
7812.946188,51,818,164041555
60883.95723,51,851,489501933
83468.84316,51,886,259992560
45565.87998,51,929,121844755
28597.50824,51,994,212750941
72542.00279,51,1004,657062750
14737.04528,51,1007,672490309
91756.668,51,1100,973191724
88515.50535,51,1272,606538300
94713.69645,51,1312,751925037
49296.87187,51,1355,530996015
84446.49436,51,1358,135893611
89747.98313,51,1392,187238019
55521.75385,51,1396,459405776
51079.30502,51,1409,359307190
83488.13611,51,1461,468725763
35573.3897,51,1466,139091588
90275.20753,51,1493,210726952
96575.92833,51,1509,612125513
13054.42345,51,1514,716555212
42815.53992,51,1594,511614653
46205.24679,51,1619,832682611
15869.2284,51,1720,870773265
84813.971,51,1729,211583810
36041.03828,51,1730,301431251
2041.71875,51,1733,615877668
62480.80482,51,1786,702685304
29686.02326,51,1807,860001165
87113.37276,51,1808,420959620
33708.90034,51,1811,233781017
9835.528321,51,1824,718582188
91071.18426,51,1906,382045912
84180.57148,51,1940,658785852
35936.17148,51,1963,225500203
92960.92468,51,1979,414753438
30757.79323,51,2106,399368764
79273.37333,51,2115,310148723
10598.53489,51,2123,414082634
79094.76737,51,2150,481609941
14048.09869,51,2163,466176338
40429.01373,51,2211,477326096
17495.25515,51,2260,529748799
35954.74814,51,2264,653688203
29587.51736,51,2277,685224748
25818.8897,51,2332,770786550
16722.34791,51,2364,620710555
39538.46451,51,2424,283250630
9186.151092,51,2514,215445151
58865.42881,51,2556,431335069
58032.83964,51,2565,873092177
14288.94977,51,2574,257312247
82980.05547,51,2629,323655051
4322.39946,51,2652,922924252
61501.12694,51,2655,280575734
79416.25056,51,2659,158882364
48783.62684,51,2661,879319365
89771.46868,51,2797,824373873
29715.55593,51,2809,646858684
66150.72751,51,2824,484544196
77786.56503,51,2833,927191797
96433.40437,51,2880,500614043
78352.75477,51,2906,798517583
86190.21489,51,2942,892383329
18200.8517,51,3055,343579857
98686.68819,51,3062,906449400
90372.21382,51,3069,733285459
69595.21913,51,3109,859405067
5175.453001,51,3138,638258642
57192.51874,51,3183,578051385
36376.83661,51,3224,930956453
20969.23445,51,3287,901845899
4708.871959,51,3307,134492400
99208.94061,51,3369,296249731
44351.39022,51,3378,182644550
36945.39136,51,3527,479693646
17080.29328,51,3549,220184535
79610.24832,51,3623,229978753
1350.980446,51,3653,113907304
49759.62331,51,3672,652386965
25038.98738,51,3715,774354196
26567.44155,51,3716,497898549
23494.71318,51,3718,798622901
60716.73648,51,3736,889684641
27853.57953,51,3782,988430734
36938.26109,51,3813,935957664
1312.344649,51,3834,182248623
41537.87093,51,3836,698317559
97093.03859,51,3964,473388950
97806.37424,51,3990,573718396
88791.44359,51,4011,622832664
51717.15066,51,4024,306307543
13060.4004,51,4056,694182525
40527.62624,51,4122,631845746
51821.10566,51,4131,822585335
64877.1155,51,4161,299846996
83701.09155,51,4222,589910184
29321.38769,51,4273,660580394
13923.25545,51,4274,487537693
10639.14313,51,4294,350660341
57583.83964,51,4330,423464541
7857.004636,51,4444,775276314
72440.41436,51,4473,634265973
54077.63267,51,4479,808483721
33279.84414,51,4610,321505256
97058.65878,51,4722,848639818
62728.90376,51,4752,439694477
1181.04671,51,4757,174136711
26178.79845,51,4758,575951304
68885.90604,51,4819,119245525
74481.58614,51,4827,827293568
41617.86932,51,4836,788108208
13061.03591,51,4872,330646623
65489.20693,51,4890,280711443
92494.21782,51,4925,634967540
20110.90751,51,4972,724982262
53315.58611,51,5025,453194078
59307.45807,51,5114,851414805
60116.89262,51,5174,812142786
42503.99658,51,5189,320357464
25806.71519,51,5278,601507361
17719.90104,51,5281,767601550
23367.13314,51,5317,568829317
19028.35356,51,5354,217017570
43018.53246,51,5380,890401060
58364.05597,51,5399,437682487
80287.04699,51,5400,598126806
51406.68273,51,5444,522300846
2854.354758,51,5494,847952921
90067.16458,51,5498,966280481
30335.18468,51,5553,954876444
31220.20959,51,5582,194128867
28091.18435,51,5595,591837965
18036.01835,51,5657,746741754
37514.09995,51,5658,354319097
84254.10128,51,5701,667212839
17566.13961,51,5711,765230253
61119.73643,51,5716,635663285
66488.37786,51,5779,472741857
47856.28358,51,5784,564337165
86167.95431,51,5837,250321753
31582.24406,51,5850,235998547
63551.40929,51,5906,672022351
39396.79864,51,5907,592568993
83667.7111,51,5914,915722214
39550.75107,51,5971,406861936
50563.68066,51,6038,492594732
11603.01948,51,6041,321727559
54956.29899,51,6051,206667994
75483.9836,51,6128,833648827
21038.52442,51,6162,932046920
86519.42338,51,6208,570057806
73350.89804,51,6213,905833429
75932.51054,51,6250,931263973
53664.81752,51,6278,836359642
94706.15209,51,6281,462680828
4423.750685,51,6343,788822101
17308.82258,51,6372,329701599
61093.82007,51,6395,603328428
45824.13459,51,6396,283061725
87715.55701,51,6444,560139712
30729.19873,51,6463,649030754
44154.29444,51,6489,810091852
13989.19968,51,6491,506023057
50503.22842,51,6549,616849234
74534.81408,51,6574,566660638
40960.45499,51,6575,744882513
33252.6306,51,6577,300716851
87668.22249,51,6599,688548214
83454.98708,51,6630,552967332
13357.21089,51,6642,795884960
21861.07127,51,6673,798672183
47357.73101,51,6697,533304387
30014.68919,51,6713,881312238
70577.30364,51,6725,926231265
83546.67885,51,6900,552139957
25055.53436,51,6975,376335829
72099.88562,51,7035,672276730
99810.88453,51,7037,619263807
29375.49704,51,7106,239704865
76252.7212,51,7117,691649413
41974.22442,51,7150,346948715
74403.34349,51,7189,208452755
25355.25813,51,7190,495927498
64911.40075,51,7210,419050113
93199.62855,51,7232,634756291
60519.21313,51,7252,629178831
89832.79968,51,7267,332885549
98368.86551,51,7291,615069339
96483.00467,51,7388,831568048
3009.433297,51,7398,466513461
12625.99313,51,7546,296904701
8653.799084,51,7588,192233155
41695.20051,51,7652,778853826
7066.794124,51,7690,940951304
96626.21696,51,7776,480544857
74700.44199,51,7792,228712625
17709.2822,51,7897,427375897
39971.16418,51,7935,832173211
47079.19205,51,7959,886342927
49717.7733,51,7963,587766339
95323.51458,51,7990,595067216
53778.38359,51,8002,987890758
8545.487778,51,8052,925137517
5187.955941,51,8070,557209217
76744.17364,51,8147,436675531
11029.92217,51,8165,175774724
1303.457944,51,8256,657748130
80143.88052,51,8267,208062352
39161.21605,51,8280,471516746
56953.84399,51,8337,302158505
85936.1279,51,8338,473749722
78051.51776,51,8358,137530498
46319.47861,51,8393,145100238
10354.10648,51,8506,469703373
76705.48008,51,8516,184502198
17814.03236,51,8619,718465196
96064.16453,51,8641,154167339
56205.91207,51,8695,108660379
58591.55506,51,8720,135631432
92108.94765,51,8723,571776022
77207.93963,51,8725,552068435
56816.48185,51,8792,682250650
3190.022377,51,8844,461580992
65875.97313,51,9070,279701764
940.2626986,51,9153,995822988
11859.13532,51,9181,950950761
33940.97763,51,9187,758154914
84006.59259,51,9267,480412143
8312.070566,51,9386,598978194
96207.37483,51,9405,914370152
96973.84219,51,9509,940692640
24984.74216,51,9518,835987327
45545.87362,51,9528,179262677
18464.21359,51,9532,434071558
5634.279051,51,9547,437186964
36002.02967,51,9552,772691873
90741.50336,51,9575,382422013
504.4614052,51,9689,274229733
33115.99232,51,9704,212035215
69627.9068,51,9799,638620563
92175.36332,51,9917,647886869
20727.10852,51,9931,723425877
47251.41077,51,9968,982387325
495.8032124,51,9970,627490665
40055.24051,52,56,261017946
5697.375661,52,77,368094776
77301.7845,52,101,685765176
9481.751318,52,140,714305163
25901.14274,52,160,258533053
25203.59992,52,164,799824180
99627.46418,52,213,689162728
53042.59975,52,222,752111387
19707.20117,52,232,684778416
72081.27777,52,260,480373586
26508.47671,52,323,401446995
82968.44627,52,325,472525076
16627.27011,52,394,618369201
73396.03502,52,444,326447635
44846.08932,52,494,163886990
26574.75714,52,500,714549663
95944.19051,52,523,781303393
84151.36561,52,567,510741246
85583.40103,52,689,100593214
99407.18312,52,756,876839619
7487.995735,52,908,793546699
26440.03486,52,975,513804727
41229.13079,52,980,373546831
43254.39655,52,1099,468886297
89996.05332,52,1191,497786673
31844.25377,52,1269,673636057
32946.86369,52,1288,725814894
46384.2635,52,1292,574321145
27792.48401,52,1302,519967178
45635.02052,52,1315,493974042
59150.94956,52,1334,609092059
88577.45815,52,1341,234284333
8402.690417,52,1344,685567278
89097.00591,52,1407,776027148
57063.63832,52,1442,293746716
37135.26051,52,1478,437802136
68658.34264,52,1498,315850172
46706.86374,52,1551,522120869
66964.37627,52,1566,162868672
2601.90285,52,1572,442456834
89977.5789,52,1651,438998750
17106.90967,52,1669,265695300
77472.5911,52,1706,752645064
50245.58276,52,1731,905970024
97987.80985,52,1737,507352730
53522.30937,52,1759,261087652
25036.76349,52,1765,689158755
43905.69147,52,1792,789992055
27968.37625,52,1828,953824441
49227.7026,52,1832,538523164
33563.10079,52,1886,232158290
35560.81834,52,1961,815566694
69458.99973,52,2007,385544305
95329.75156,52,2025,578882445
23274.31063,52,2027,960556135
71433.87738,52,2030,115505131
61616.55921,52,2040,894977512
80125.66347,52,2110,172663079
20108.59047,52,2131,629678075
97547.33777,52,2209,825723860
42650.97162,52,2213,315567475
79819.0984,52,2285,848890479
4991.871261,52,2286,136857982
80448.36264,52,2374,932177591
53553.13903,52,2381,655474101
21516.33566,52,2392,944804248
79801.77712,52,2444,727760189
46544.94922,52,2494,906940312
6831.833309,52,2532,400716741
269.3481395,52,2585,767632118
38725.6675,52,2728,445738174
83829.59603,52,2744,516226299
33199.83563,52,2777,708892750
31675.35351,52,2815,146405321
35358.33471,52,2962,668120472
39670.74783,52,2964,320815294
29887.15488,52,3015,529866664
50858.86468,52,3051,992713259
43856.07749,52,3063,864512209
33875.51871,52,3205,259021079
67470.8672,52,3316,898505236
12356.95217,52,3337,771027380
72909.46059,52,3364,301489560
75425.80325,52,3379,746265237
16388.18286,52,3455,458645725
61892.79585,52,3479,947342007
44401.93194,52,3486,876941551
14443.21304,52,3603,821172749
56558.15651,52,3608,143250693
82786.21513,52,3637,957112994
6191.076698,52,3667,885603180
8201.050858,52,3671,789919643
17375.99318,52,3732,874709212
72877.34667,52,3738,340164296
9348.525729,52,3750,586378877
6438.209373,52,3862,913886549
34977.32445,52,3940,971946283
5756.325265,52,4038,886407563
4972.889775,52,4089,117648372
18745.81106,52,4134,511939149
59890.74832,52,4157,997316500
81296.26296,52,4185,273904751
60983.23059,52,4224,900286811
37670.19585,52,4238,557180884
12230.36226,52,4249,262148661
910.1846058,52,4364,330391325
98112.30319,52,4435,368005632
72670.21081,52,4483,656071065
79962.91877,52,4501,547064092
73769.67222,52,4527,193797116
14238.43713,52,4539,355291573
62981.91269,52,4546,885508661
90979.17151,52,4642,544019496
57986.49644,52,4668,288766854
2183.604315,52,4711,189725123
31558.74545,52,4754,660372388
13937.07252,52,4839,979599247
39479.69491,52,4866,527247222
82190.5216,52,4933,771695417
58654.20235,52,4942,947731560
49561.2044,52,5074,694071091
32528.56703,52,5156,142396293
23915.82551,52,5200,313101799
96876.17062,52,5257,181667936
98251.42198,52,5324,816602543
50880.24408,52,5432,923751957
28849.30651,52,5443,856707463
99946.57718,52,5451,592423645
30465.53546,52,5492,841284743
62061.60108,52,5517,304385792
42505.92338,52,5572,666134674
49965.66834,52,5577,370766253
85875.49493,52,5589,132885884
17531.65842,52,5670,649371174
71528.90221,52,5697,758485639
28523.54969,52,5705,981571547
39485.74201,52,5736,915242206
64512.94834,52,5788,449995900
71258.41031,52,5796,153761562
77048.02107,52,5843,861744672
58135.10571,52,5870,249740062
61156.53637,52,6007,252331865
66947.26502,52,6029,328657559
22979.4442,52,6048,870713172
30275.01416,52,6064,856247666
63155.51069,52,6101,306759905
13631.8468,52,6237,280576611
60164.75797,52,6251,247633497
64313.13833,52,6271,614606952
21004.00709,52,6297,309020496
76276.53403,52,6338,990883640
58498.46073,52,6388,775188218
26429.80293,52,6478,844799706
26658.17111,52,6521,541771811
79507.46236,52,6563,804208593
98994.81211,52,6566,437367445
48850.12481,52,6621,284882703
21512.76239,52,6679,550422877
77869.15103,52,6694,901167503
15811.97847,52,6766,511139078
59237.82859,52,6805,853349943
17936.62723,52,6917,256035752
36006.59346,52,6941,602560415
58177.1895,52,6971,889066113
91976.50137,52,6988,730979628
26396.14857,52,7000,563253819
62642.06018,52,7008,765727322
68094.0009,52,7049,576453932
48803.42485,52,7087,915111465
26387.37995,52,7152,363264895
15286.42141,52,7180,836201263
55277.02143,52,7266,775422866
29938.3586,52,7288,986523608
34575.54618,52,7361,785801063
55878.53601,52,7373,883895501
91756.74103,52,7431,633510169
12050.13738,52,7483,144714016
66189.81919,52,7526,300679176
42989.76771,52,7545,569215682
43348.0077,52,7563,861982443
20494.24075,52,7570,495140908
37636.88734,52,7590,812257586
98588.58387,52,7666,254279630
62470.2586,52,7714,526469157
13448.28617,52,7729,749194713
86070.60216,52,7907,659145156
72966.16116,52,7936,350667372
26775.48589,52,7991,294657180
24741.90728,52,8037,366277984
41655.61699,52,8045,420654919
15934.60278,52,8135,968513155
45655.68379,52,8155,887586056
52259.6547,52,8176,615583848
18703.52733,52,8189,313999240
88869.90563,52,8197,393255123
6514.600255,52,8198,454707859
77592.51865,52,8211,674528875
9582.876717,52,8221,132652057
3621.350013,52,8257,996866064
3656.642322,52,8270,459494954
4001.84846,52,8287,830488277
87564.24222,52,8303,863949942
17364.92558,52,8313,795971744
42196.6476,52,8320,579692325
67200.91407,52,8385,136317427
35154.429,52,8395,931758064
32158.29566,52,8428,114833942
9599.718715,52,8430,384711689
67142.621,52,8435,429584283
5212.574365,52,8475,510079571
96023.10706,52,8627,120122827
5391.734979,52,8751,453847419
76249.93624,52,8836,717431243
96362.05872,52,8884,265180666
47950.85013,52,8916,362302145
9228.074668,52,8929,804239951
49199.46774,52,8937,790642718
64478.27631,52,8986,564696217
25565.26484,52,8994,684426483
47077.84659,52,8997,567752097
94955.68869,52,9072,674679199
75302.41224,52,9196,288091893
20321.05753,52,9281,944952706
51285.28826,52,9290,916736480
69898.50979,52,9313,440403046
33025.07885,52,9343,673911851
30542.26029,52,9357,219033636
41570.8587,52,9368,842499334
66803.68885,52,9482,343694443
14361.92297,52,9489,592518044
44626.79574,52,9503,495254653
89366.09602,52,9562,639250539
60892.63086,52,9587,504739800
86186.40125,52,9664,491641209
30086.97494,52,9682,324273373
17978.40824,52,9723,725872843
67795.87299,52,9727,941906802
60237.08772,52,9737,563127328
20714.50397,52,9762,506635400
19754.83784,52,9972,928534469
39436.59462,53,51,828219681
62649.95483,53,112,318575949
54.10536902,53,255,867825269
38548.85518,53,259,419883051
6169.342518,53,266,584473222
87391.49109,53,274,390538340
355.9619408,53,324,329568516
95279.04313,53,340,359643436
15178.93085,53,447,465505678
723.5146808,53,461,818395494
44210.08849,53,462,506565352
98931.54151,53,539,441028667
90807.09426,53,546,807868983
13957.32632,53,556,704813407
29349.54001,53,560,854192205
97439.08276,53,564,815435828
48206.52723,53,593,763562584
89815.67985,53,667,122376304
11340.40795,53,730,733866881
97954.37941,53,734,973024023
84845.76024,53,809,125318289
56966.55786,53,810,150017692
45432.73491,53,882,614429715
5513.982321,53,914,280164920
64360.41453,53,953,952724917
23803.9151,53,1033,749784470
84492.45625,53,1125,223932169
32108.16477,53,1143,502023397
64419.5049,53,1176,114783059
15024.78776,53,1182,478455467
33790.56283,53,1226,589151935
52068.84936,53,1387,925955795
51786.22086,53,1405,525226284
22862.10889,53,1482,567592460
88934.47961,53,1589,379349383
51351.02765,53,1597,739495172
31533.88083,53,1712,300201095
20404.78408,53,1753,472004463
22927.08463,53,1878,853405034
96229.13822,53,1912,189220005
9983.433488,53,1931,295731744
89018.35355,53,1934,250937856
47531.7113,53,1957,371232782
22589.84113,53,2088,510989365
16841.65504,53,2091,970511594
52930.82574,53,2116,750264319
23860.91411,53,2145,711407803
65500.49223,53,2189,698216821
36396.17274,53,2311,270419610
72284.58155,53,2313,440293688
96983.05393,53,2333,706612205
6680.133861,53,2336,821605420
9163.528523,53,2375,806368988
11317.10833,53,2413,309483546
2753.726053,53,2414,493386801
91578.70859,53,2426,714126409
2456.825337,53,2459,707131969
12799.6957,53,2485,632856611
60475.21483,53,2502,243748211
15315.61582,53,2540,298208168
58760.48635,53,2570,238709149
93139.03724,53,2637,914384787
10069.56667,53,2690,919477733
37473.09953,53,2693,103713224
42134.22005,53,2716,109868706
9165.402444,53,2757,797289282
60916.79923,53,2767,715760074
97320.6212,53,2820,318156961
86063.47465,53,2904,952757932
76997.35005,53,2922,266864609
41089.3148,53,2998,779762003
80124.5825,53,3012,923077584
49216.48607,53,3080,887755395
81509.26896,53,3132,537876658
92711.10755,53,3268,978230895
63924.57402,53,3280,464301739
58984.08467,53,3289,947501968
86070.62063,53,3380,402846774
38008.46832,53,3383,190016111
46616.52509,53,3429,329795723
81703.50661,53,3454,289722883
10709.28481,53,3513,133045851
90630.51583,53,3625,193447947
71200.44533,53,3627,738835887
97314.49749,53,3746,252880864
67994.17114,53,3748,589741979
56035.1171,53,3780,886948153
1444.546105,53,3831,363481730
80426.52953,53,3844,322135730
74635.17598,53,3890,576274466
54257.587,53,3909,961117627
36235.5631,53,3996,198512857
49921.21032,53,4027,995992468
28432.66103,53,4039,567347035
46243.30473,53,4123,673139433
57135.87779,53,4138,659223096
89304.93811,53,4164,103964679
41928.16011,53,4214,244949053
94987.83974,53,4308,119937746
20000.7387,53,4360,463358718
59764.35784,53,4370,277394866
5487.666955,53,4373,204418564
66257.37045,53,4379,381389122
84178.54373,53,4400,314613327
66369.75182,53,4431,461427106
93200.11862,53,4477,301294015
80350.7169,53,4478,654510001
27816.39351,53,4491,529188200
39645.70516,53,4597,415332166
51318.27009,53,4613,460850261
52206.5958,53,4686,742779486
83491.82602,53,4705,361225764
82133.9959,53,4857,662680182
60202.58053,53,4870,588071520
26403.42945,53,4888,843007133
87334.39467,53,4932,322345222
37696.28058,53,4987,894696634
14041.02629,53,5004,634676447
21114.84216,53,5034,360327423
39490.09417,53,5131,223939682
24132.8667,53,5155,232168275
24714.63137,53,5219,578424799
86701.46598,53,5267,116394939
1452.884706,53,5274,728752090
70924.91412,53,5289,164838385
98650.0714,53,5298,215722308
21251.0132,53,5322,134723377
82460.71848,53,5349,809939652
79822.8422,53,5352,655894107
39663.16893,53,5355,972087241
957.3982749,53,5398,805118324
46719.32598,53,5422,823258234
15637.06953,53,5426,520469428
55896.18429,53,5449,190265907
52335.33333,53,5453,258565320
18658.43868,53,5469,636264310
35515.17309,53,5470,780938712
92322.91702,53,5482,727592507
68548.3189,53,5547,860098335
39517.22916,53,5583,355878567
87976.62159,53,5622,950482387
57973.86676,53,5661,594630928
6701.53841,53,5679,822518039
24187.7429,53,5709,192234924
34541.02449,53,5748,810333759
47751.94953,53,5801,121079338
94298.13046,53,5810,467315503
64174.88007,53,5823,275306906
62714.9121,53,5847,264190407
77978.07563,53,5950,800993496
836.8710668,53,5977,702261612
54653.3455,53,5988,871746458
71247.03796,53,6014,188700848
63688.81416,53,6036,148009203
57324.32552,53,6127,718090242
55807.62731,53,6147,869431528
80116.8579,53,6181,674182992
204.7160599,53,6219,723516379
20196.60328,53,6291,661880893
52870.20662,53,6427,562885170
22815.06223,53,6433,408186598
1994.387444,53,6515,837624531
43838.37707,53,6528,133778615
65111.58102,53,6559,222099799
83362.24696,53,6584,193900850
10845.15105,53,6696,895395054
49364.87537,53,6815,998293302
63179.18805,53,6830,986974940
91397.32846,53,6834,668070090
98916.72585,53,6921,899270404
26994.12133,53,7007,294505910
33814.50613,53,7040,579660597
75108.84784,53,7043,815128020
60101.98268,53,7109,975413901
90985.30157,53,7162,949019378
60246.47837,53,7166,230707264
99893.36921,53,7174,866249261
42075.48735,53,7203,424036528
87388.62417,53,7218,224333681
40536.06893,53,7344,646429998
27380.20719,53,7349,972277644
33624.83907,53,7435,924682146
78966.07656,53,7466,532458209
22795.65856,53,7487,436509192
88295.14077,53,7534,470062268
65303.98191,53,7571,997520434
40073.36311,53,7584,704162265
39790.87141,53,7633,951620881
91738.45469,53,7654,102466079
58195.812,53,7748,440649165
85071.92334,53,7761,524991000
97669.00602,53,7796,639037128
8372.122145,53,7929,936548834
75467.43705,53,7940,258466837
32421.91732,53,7954,494072895
36566.34265,53,8020,110537836
54377.00835,53,8031,733281745
37681.81386,53,8080,891347385
78665.39312,53,8096,415566242
44260.31238,53,8121,296158125
70512.8695,53,8206,731221843
43428.55552,53,8222,307679378
99094.19833,53,8286,855881207
7234.728159,53,8317,506716200
2193.149955,53,8327,450816218
3661.597389,53,8336,311905221
66822.40455,53,8390,238226028
44893.47436,53,8579,109501864
16381.30508,53,8598,509697349
51602.47467,53,8637,873390550
35253.36828,53,8656,210652825
71426.45077,53,8692,197912718
57141.0067,53,8702,350925614
57868.06464,53,8740,803543575
57961.42948,53,8767,481599839
95426.13306,53,8784,389049110
89331.13992,53,8802,715505663
5589.644568,53,8831,202397325
78604.47342,53,8877,735062709
36584.04487,53,8901,653311864
40461.40937,53,8942,694913191
13612.67686,53,8946,178153620
3270.636451,53,8952,142034814
27135.56575,53,8985,274539675
81464.03966,53,9047,117201931
4916.258021,53,9133,180135121
28486.57629,53,9185,471305781
84287.11797,53,9188,891494117
94706.09215,53,9209,353967940
65737.28741,53,9218,884192867
41205.40546,53,9243,349132130
81966.39843,53,9255,840230217
80596.87508,53,9259,594790037
19164.37817,53,9295,204728164
48106.22502,53,9364,942608826
2813.714239,53,9378,860663792
58458.53904,53,9425,995075310
52029.94967,53,9493,737680283
73345.18366,53,9501,805547064
39652.80412,53,9512,389782356
12823.13666,53,9533,288931777
7063.202813,53,9551,706337769
85477.99856,53,9822,629640555
8772.588422,53,9830,395780066
53357.78614,53,9891,560042072
58017.92837,53,9949,680310107
3857.818666,53,9956,503408651
84864.50958,53,9958,237022630
73591.63686,53,9986,150574081
79257.3929,54,67,982268566
39760.41591,54,141,995800124
7790.844391,54,229,956272758
77804.00161,54,294,971215830
85008.41595,54,388,768405317
7127.098729,54,487,444845420
94437.90661,54,528,432677717
96939.5389,54,559,689147075
22507.68748,54,565,283767223
37463.56433,54,595,635034310
15960.21799,54,603,350311934
45257.01473,54,661,538266822
42724.12749,54,726,603014219
68696.46443,54,760,162159749
17592.18126,54,847,912458950
59756.6368,54,880,992080760
62453.0139,54,945,707763121
22886.85511,54,1063,951119030
54930.94877,54,1119,312445353
79942.654,54,1129,961045416
84318.79753,54,1145,688618582
90056.32521,54,1151,355352418
48699.27142,54,1173,885042967
11265.68377,54,1193,914081660
9271.536183,54,1198,217591420
